data,inizio sintomi,inizio sintomi solo sintomatici,prelievo/diagnosi
2020-01-28,10,9,
2020-01-29,16,14,2
2020-01-30,18,16,
2020-01-31,17,14,
2020-02-01,50,44,
2020-02-02,35,30,
2020-02-03,24,21,
2020-02-04,22,21,
2020-02-05,30,29,
2020-02-06,26,23,1
2020-02-07,18,15,
2020-02-08,14,14,
2020-02-09,16,15,
2020-02-10,62,55,
2020-02-11,27,20,
2020-02-12,48,45,
2020-02-13,48,41,
2020-02-14,65,60,
2020-02-15,146,136,
2020-02-16,81,77,
2020-02-17,138,127,
2020-02-18,164,153,
2020-02-19,139,127,
2020-02-20,403,379,3
2020-02-21,313,294,36
2020-02-22,387,364,56
2020-02-23,509,472,76
2020-02-24,676,617,86
2020-02-25,817,772,190
2020-02-26,738,690,278
2020-02-27,886,798,285
2020-02-28,1206,1133,357
2020-02-29,1079,1006,371
2020-03-01,2472,2255,412
2020-03-02,1948,1794,630
2020-03-03,2250,2033,806
2020-03-04,1944,1760,1082
2020-03-05,2631,2394,1299
2020-03-06,2966,2665,1526
2020-03-07,3130,2854,1426
2020-03-08,3663,3345,1446
2020-03-09,4423,3932,2246
2020-03-10,6128,5456,2449
2020-03-11,4202,3714,2769
2020-03-12,4752,4202,3142
2020-03-13,5339,4709,4105
2020-03-14,4696,4093,3534
2020-03-15,5872,5189,2854
2020-03-16,5312,4692,4808
2020-03-17,4510,3993,5348
2020-03-18,4810,4195,5694
2020-03-19,4257,3730,5692
2020-03-20,6119,5315,6238
2020-03-21,3815,3290,4918
2020-03-22,3749,3303,3936
2020-03-23,4377,3787,6085
2020-03-24,3552,3021,5916
2020-03-25,3823,3218,5776
2020-03-26,3294,2753,5677
2020-03-27,3538,3004,5762
2020-03-28,3132,2650,4507
2020-03-29,2374,2077,2961
2020-03-30,3637,3035,5062
2020-03-31,2585,2124,5345
2020-04-01,4068,3324,4994
2020-04-02,2652,2141,4722
2020-04-03,2691,2228,4440
2020-04-04,2291,1852,3647
2020-04-05,2027,1685,2599
2020-04-06,2450,1939,4080
2020-04-07,2217,1784,4142
2020-04-08,2105,1760,4795
2020-04-09,1997,1594,4672
2020-04-10,2698,2152,5120
2020-04-11,1582,1263,3407
2020-04-12,1623,1418,1916
2020-04-13,1484,1284,2264
2020-04-14,1797,1506,3279
2020-04-15,2112,1693,3950
2020-04-16,1602,1339,3696
2020-04-17,1569,1306,3496
2020-04-18,1250,1108,2639
2020-04-19,975,864,1386
2020-04-20,1855,1574,3001
2020-04-21,1163,993,3072
2020-04-22,1184,1013,2601
2020-04-23,1201,917,2800
2020-04-24,1075,817,2728
2020-04-25,857,716,1664
2020-04-26,646,564,1024
2020-04-27,1087,877,1973
2020-04-28,837,637,2236
2020-04-29,890,598,2323
2020-04-30,838,543,2264
2020-05-01,663,536,1083
2020-05-02,473,393,1016
2020-05-03,380,311,504
2020-05-04,606,433,1447
2020-05-05,605,447,1541
2020-05-06,530,373,1443
2020-05-07,479,348,1389
2020-05-08,484,390,1383
2020-05-09,268,206,734
2020-05-10,331,266,334
2020-05-11,381,304,886
2020-05-12,431,316,924
2020-05-13,362,262,890
2020-05-14,311,226,902
2020-05-15,312,260,796
2020-05-16,221,176,611
2020-05-17,172,141,300
2020-05-18,296,253,658
2020-05-19,237,197,718
2020-05-20,272,219,674
2020-05-21,193,156,623
2020-05-22,174,149,687
2020-05-23,123,108,357
2020-05-24,79,71,146
2020-05-25,205,165,513
2020-05-26,171,142,541
2020-05-27,191,145,531
2020-05-28,145,106,516
2020-05-29,136,111,391
2020-05-30,113,92,288
2020-05-31,60,54,90
2020-06-01,168,133,386
2020-06-02,63,54,86
2020-06-03,130,108,361
2020-06-04,116,82,368
2020-06-05,139,105,386
2020-06-06,87,71,204
2020-06-07,64,61,82
2020-06-08,125,107,299
2020-06-09,114,89,366
2020-06-10,115,95,392
2020-06-11,92,72,448
2020-06-12,115,99,363
2020-06-13,66,59,215
2020-06-14,75,72,68
2020-06-15,105,93,279
2020-06-16,93,76,276
2020-06-17,88,71,303
2020-06-18,90,72,231
2020-06-19,82,69,290
2020-06-20,60,56,162
2020-06-21,57,53,61
2020-06-22,86,76,330
2020-06-23,71,64,294
2020-06-24,87,81,203
2020-06-25,83,69,206
2020-06-26,94,75,182
2020-06-27,75,60,122
2020-06-28,50,46,64
2020-06-29,98,83,235
2020-06-30,66,60,199
2020-07-01,114,98,238
2020-07-02,87,74,250
2020-07-03,74,63,237
2020-07-04,79,63,220
2020-07-05,66,57,81
2020-07-06,97,86,235
2020-07-07,98,85,221
