CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012072,GAVIRATE,VARESE,7981,7102,2022-02-13T16:45:12+0000
012073,GAZZADA SCHIANNO,VARESE,3949,3587,2022-02-13T16:45:12+0000
012074,GEMONIO,VARESE,2401,2085,2022-02-13T16:45:12+0000
012075,GERENZANO,VARESE,9202,8374,2022-02-13T16:45:12+0000
012076,GERMIGNAGA,VARESE,3004,2615,2022-02-13T16:45:12+0000
012077,GOLASECCA,VARESE,2139,1923,2022-02-13T16:45:12+0000
012078,GORLA MAGGIORE,VARESE,4290,3904,2022-02-13T16:45:12+0000
012079,GORLA MINORE,VARESE,6973,6287,2022-02-13T16:45:12+0000
012080,GORNATE-OLONA,VARESE,1855,1628,2022-02-13T16:45:12+0000
012081,GRANTOLA,VARESE,1050,913,2022-02-13T16:45:12+0000
012082,INARZO,VARESE,920,824,2022-02-13T16:45:12+0000
012083,INDUNO OLONA,VARESE,9019,8219,2022-02-13T16:45:12+0000
012084,ISPRA,VARESE,4234,3872,2022-02-13T16:45:12+0000
012085,JERAGO CON ORAGO,VARESE,4454,4005,2022-02-13T16:45:12+0000
012086,LAVENA PONTE TRESA,VARESE,4481,3846,2022-02-13T16:45:12+0000
012087,LAVENO-MOMBELLO,VARESE,7240,6499,2022-02-13T16:45:12+0000
012088,LEGGIUNO,VARESE,3012,2669,2022-02-13T16:45:12+0000
012089,LONATE CEPPINO,VARESE,4322,3867,2022-02-13T16:45:12+0000
012090,LONATE POZZOLO,VARESE,9960,9011,2022-02-13T16:45:12+0000
012091,LOZZA,VARESE,1019,907,2022-02-13T16:45:12+0000
012092,LUINO,VARESE,11448,9865,2022-02-13T16:45:12+0000
012093,LUVINATE,VARESE,1119,1023,2022-02-13T16:45:12+0000
012095,MALGESSO,VARESE,1025,928,2022-02-13T16:45:12+0000
012096,MALNATE,VARESE,13981,12428,2022-02-13T16:45:12+0000
012097,MARCHIROLO,VARESE,2782,2481,2022-02-13T16:45:12+0000
012098,MARNATE,VARESE,6633,5948,2022-02-13T16:45:12+0000
012099,MARZIO,VARESE,263,229,2022-02-13T16:45:12+0000
012100,MASCIAGO PRIMO,VARESE,211,184,2022-02-13T16:45:12+0000
012101,MERCALLO,VARESE,1513,1369,2022-02-13T16:45:12+0000
012102,MESENZANA,VARESE,1281,1104,2022-02-13T16:45:12+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1169,1008,2022-02-13T16:45:12+0000
012104,MONVALLE,VARESE,1612,1392,2022-02-13T16:45:12+0000
012105,MORAZZONE,VARESE,3627,3243,2022-02-13T16:45:12+0000
012106,MORNAGO,VARESE,4278,3846,2022-02-13T16:45:12+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3665,3256,2022-02-13T16:45:12+0000
012108,OLGIATE OLONA,VARESE,10583,9493,2022-02-13T16:45:12+0000
012109,ORIGGIO,VARESE,6787,6186,2022-02-13T16:45:12+0000
012110,ORINO,VARESE,629,555,2022-02-13T16:45:12+0000
012113,PORTO CERESIO,VARESE,2403,2138,2022-02-13T16:45:12+0000
012114,PORTO VALTRAVAGLIA,VARESE,1912,1682,2022-02-13T16:45:12+0000
012115,RANCIO VALCUVIA,VARESE,699,597,2022-02-13T16:45:12+0000
012116,RANCO,VARESE,940,845,2022-02-13T16:45:12+0000
012117,SALTRIO,VARESE,2413,2184,2022-02-13T16:45:12+0000
012118,SAMARATE,VARESE,13668,12308,2022-02-13T16:45:12+0000
012119,SARONNO,VARESE,33374,30635,2022-02-13T16:45:12+0000
012120,SESTO CALENDE,VARESE,8831,7977,2022-02-13T16:45:12+0000
012121,SOLBIATE ARNO,VARESE,3415,3070,2022-02-13T16:45:12+0000
012122,SOLBIATE OLONA,VARESE,4582,4102,2022-02-13T16:45:12+0000
012123,SOMMA LOMBARDO,VARESE,14671,13252,2022-02-13T16:45:12+0000
012124,SUMIRAGO,VARESE,5135,4609,2022-02-13T16:45:12+0000
012125,TAINO,VARESE,2877,2628,2022-02-13T16:45:12+0000
012126,TERNATE,VARESE,2166,1932,2022-02-13T16:45:12+0000
012127,TRADATE,VARESE,16126,14504,2022-02-13T16:45:12+0000
012128,TRAVEDONA-MONATE,VARESE,3254,2945,2022-02-13T16:45:12+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,160,141,2022-02-13T16:45:12+0000
012130,UBOLDO,VARESE,8940,8072,2022-02-13T16:45:12+0000
012131,VALGANNA,VARESE,1234,1092,2022-02-13T16:45:12+0000
012132,VARANO BORGHI,VARESE,2000,1801,2022-02-13T16:45:12+0000
012133,VARESE,VARESE,68003,61559,2022-02-13T16:45:12+0000
012134,VEDANO OLONA,VARESE,6359,5616,2022-02-13T16:45:12+0000
012136,VENEGONO INFERIORE,VARESE,5267,4681,2022-02-13T16:45:12+0000
012137,VENEGONO SUPERIORE,VARESE,6243,5528,2022-02-13T16:45:12+0000
012138,VERGIATE,VARESE,7275,6588,2022-02-13T16:45:12+0000
012139,VIGGIU',VARESE,4438,4103,2022-02-13T16:45:12+0000
012140,VIZZOLA TICINO,VARESE,448,407,2022-02-13T16:45:12+0000
012141,SANGIANO,VARESE,1206,1053,2022-02-13T16:45:12+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1862,1659,2022-02-13T16:45:12+0000
012143,CADREZZATE CON OSMATE,VARESE,2012,1817,2022-02-13T16:45:12+0000
013003,ALBAVILLA,COMO,5582,4946,2022-02-13T16:45:12+0000
013004,ALBESE CON CASSANO,COMO,3770,3342,2022-02-13T16:45:12+0000
013005,ALBIOLO,COMO,2261,1998,2022-02-13T16:45:12+0000
013006,ALSERIO,COMO,1107,974,2022-02-13T16:45:12+0000
013007,ALZATE BRIANZA,COMO,4368,3789,2022-02-13T16:45:12+0000
013009,ANZANO DEL PARCO,COMO,1518,1364,2022-02-13T16:45:12+0000
013010,APPIANO GENTILE,COMO,6748,6064,2022-02-13T16:45:12+0000
013011,ARGEGNO,COMO,483,419,2022-02-13T16:45:12+0000
013012,AROSIO,COMO,4577,4093,2022-02-13T16:45:12+0000
013013,ASSO,COMO,3025,2575,2022-02-13T16:45:12+0000
013015,BARNI,COMO,444,376,2022-02-13T16:45:12+0000
013021,BENE LARIO,COMO,265,231,2022-02-13T16:45:12+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2356,2104,2022-02-13T16:45:12+0000
013023,BINAGO,COMO,4080,3648,2022-02-13T16:45:12+0000
013024,BIZZARONE,COMO,1359,1209,2022-02-13T16:45:12+0000
013025,BLESSAGNO,COMO,207,174,2022-02-13T16:45:12+0000
013026,BLEVIO,COMO,922,792,2022-02-13T16:45:12+0000
013028,BREGNANO,COMO,5437,4790,2022-02-13T16:45:12+0000
013029,BRENNA,COMO,1899,1712,2022-02-13T16:45:12+0000
013030,BRIENNO,COMO,269,249,2022-02-13T16:45:12+0000
013032,BRUNATE,COMO,1351,1206,2022-02-13T16:45:12+0000
013034,BULGAROGRASSO,COMO,3473,3098,2022-02-13T16:45:12+0000
013035,CABIATE,COMO,6428,5787,2022-02-13T16:45:12+0000
013036,CADORAGO,COMO,6645,5972,2022-02-13T16:45:12+0000
013037,CAGLIO,COMO,413,363,2022-02-13T16:45:12+0000
013040,CAMPIONE D'ITALIA,COMO,351,324,2022-02-13T16:45:12+0000
013041,CANTU',COMO,34029,30197,2022-02-13T16:45:12+0000
013042,CANZO,COMO,4421,3827,2022-02-13T16:45:12+0000
013043,CAPIAGO INTIMIANO,COMO,4789,4254,2022-02-13T16:45:12+0000
013044,CARATE URIO,COMO,938,841,2022-02-13T16:45:12+0000
013045,CARBONATE,COMO,2526,2308,2022-02-13T16:45:12+0000
013046,CARIMATE,COMO,3890,3446,2022-02-13T16:45:12+0000
013047,CARLAZZO,COMO,2566,2190,2022-02-13T16:45:12+0000
013048,CARUGO,COMO,5609,5006,2022-02-13T16:45:12+0000
013052,CASLINO D'ERBA,COMO,1394,1171,2022-02-13T16:45:12+0000
013053,CASNATE CON BERNATE,COMO,4344,3831,2022-02-13T16:45:12+0000
013055,CASSINA RIZZARDI,COMO,2758,2499,2022-02-13T16:45:12+0000
013058,CASTELMARTE,COMO,1096,946,2022-02-13T16:45:12+0000
013059,CASTELNUOVO BOZZENTE,COMO,748,650,2022-02-13T16:45:12+0000
013062,CAVARGNA,COMO,156,131,2022-02-13T16:45:12+0000
013063,CERANO D'INTELVI,COMO,475,403,2022-02-13T16:45:12+0000
013064,CERMENATE,COMO,7864,6916,2022-02-13T16:45:12+0000
013065,CERNOBBIO,COMO,5541,4888,2022-02-13T16:45:12+0000
013068,CIRIMIDO,COMO,1804,1624,2022-02-13T16:45:12+0000
013071,CLAINO CON OSTENO,COMO,417,318,2022-02-13T16:45:12+0000
013074,COLONNO,COMO,378,317,2022-02-13T16:45:12+0000
013075,COMO,COMO,70384,63190,2022-02-13T16:45:12+0000
013077,CORRIDO,COMO,672,571,2022-02-13T16:45:12+0000
013083,CREMIA,COMO,577,510,2022-02-13T16:45:12+0000
013084,CUCCIAGO,COMO,3024,2676,2022-02-13T16:45:12+0000
013085,CUSINO,COMO,178,153,2022-02-13T16:45:12+0000
013087,DIZZASCO,COMO,635,573,2022-02-13T16:45:12+0000
013089,DOMASO,COMO,1246,1126,2022-02-13T16:45:12+0000
013090,DONGO,COMO,2875,2644,2022-02-13T16:45:12+0000
013092,DOSSO DEL LIRO,COMO,196,176,2022-02-13T16:45:12+0000
013095,ERBA,COMO,14080,12413,2022-02-13T16:45:12+0000
013097,EUPILIO,COMO,2263,2009,2022-02-13T16:45:12+0000
013098,FAGGETO LARIO,COMO,997,872,2022-02-13T16:45:12+0000
013099,FALOPPIO,COMO,3916,3412,2022-02-13T16:45:12+0000
013100,FENEGRO',COMO,2686,2354,2022-02-13T16:45:12+0000
013101,FIGINO SERENZA,COMO,4371,3875,2022-02-13T16:45:12+0000
013102,FINO MORNASCO,COMO,8341,7424,2022-02-13T16:45:12+0000
013106,GARZENO,COMO,628,566,2022-02-13T16:45:12+0000
013107,GERA LARIO,COMO,857,790,2022-02-13T16:45:12+0000
013110,GRANDATE,COMO,2443,2204,2022-02-13T16:45:12+0000
013111,GRANDOLA ED UNITI,COMO,1091,951,2022-02-13T16:45:12+0000
013113,GRIANTE,COMO,521,472,2022-02-13T16:45:12+0000
013114,GUANZATE,COMO,4982,4474,2022-02-13T16:45:12+0000
013118,INVERIGO,COMO,7801,7041,2022-02-13T16:45:12+0000
013119,LAGLIO,COMO,715,654,2022-02-13T16:45:12+0000
013120,LAINO,COMO,407,337,2022-02-13T16:45:12+0000
013121,LAMBRUGO,COMO,2126,1891,2022-02-13T16:45:12+0000
013123,LASNIGO,COMO,365,309,2022-02-13T16:45:12+0000
013126,LEZZENO,COMO,1571,1378,2022-02-13T16:45:12+0000
013128,LIMIDO COMASCO,COMO,3066,2707,2022-02-13T16:45:12+0000
013129,LIPOMO,COMO,5124,4580,2022-02-13T16:45:12+0000
013130,LIVO,COMO,126,120,2022-02-13T16:45:12+0000
013131,LOCATE VARESINO,COMO,3598,3235,2022-02-13T16:45:12+0000
013133,LOMAZZO,COMO,8506,7591,2022-02-13T16:45:12+0000
013134,LONGONE AL SEGRINO,COMO,1695,1513,2022-02-13T16:45:12+0000
013135,LUISAGO,COMO,2330,2076,2022-02-13T16:45:12+0000
013136,LURAGO D'ERBA,COMO,4630,4072,2022-02-13T16:45:12+0000
013137,LURAGO MARINONE,COMO,2090,1905,2022-02-13T16:45:12+0000
013138,LURATE CACCIVIO,COMO,8286,7335,2022-02-13T16:45:12+0000
013139,MAGREGLIO,COMO,531,474,2022-02-13T16:45:12+0000
013143,MARIANO COMENSE,COMO,21535,19297,2022-02-13T16:45:12+0000
013144,MASLIANICO,COMO,2641,2302,2022-02-13T16:45:12+0000
013145,MENAGGIO,COMO,2719,2464,2022-02-13T16:45:12+0000
013147,MERONE,COMO,3635,3173,2022-02-13T16:45:12+0000
013152,MOLTRASIO,COMO,1302,1162,2022-02-13T16:45:12+0000
013153,MONGUZZO,COMO,1976,1720,2022-02-13T16:45:12+0000
013154,MONTANO LUCINO,COMO,4413,3879,2022-02-13T16:45:12+0000
013155,MONTEMEZZO,COMO,198,188,2022-02-13T16:45:12+0000
013157,MONTORFANO,COMO,2184,1921,2022-02-13T16:45:12+0000
013159,MOZZATE,COMO,7395,6618,2022-02-13T16:45:12+0000
013160,MUSSO,COMO,840,791,2022-02-13T16:45:12+0000
013161,NESSO,COMO,944,858,2022-02-13T16:45:12+0000
013163,NOVEDRATE,COMO,2493,2235,2022-02-13T16:45:12+0000
013165,OLGIATE COMASCO,COMO,9992,9015,2022-02-13T16:45:12+0000
013169,OLTRONA DI SAN MAMETTE,COMO,2011,1806,2022-02-13T16:45:12+0000
013170,ORSENIGO,COMO,2339,2050,2022-02-13T16:45:12+0000
013178,PEGLIO,COMO,144,128,2022-02-13T16:45:12+0000
013183,PIANELLO DEL LARIO,COMO,863,814,2022-02-13T16:45:12+0000
013184,PIGRA,COMO,200,153,2022-02-13T16:45:12+0000
013185,PLESIO,COMO,684,621,2022-02-13T16:45:12+0000
013186,POGNANA LARIO,COMO,568,494,2022-02-13T16:45:12+0000
013187,PONNA,COMO,205,182,2022-02-13T16:45:12+0000
013188,PONTE LAMBRO,COMO,3715,3168,2022-02-13T16:45:12+0000
013189,PORLEZZA,COMO,3974,3474,2022-02-13T16:45:12+0000
013192,PROSERPIO,COMO,816,714,2022-02-13T16:45:12+0000
013193,PUSIANO,COMO,1153,1012,2022-02-13T16:45:12+0000
013195,REZZAGO,COMO,256,216,2022-02-13T16:45:12+0000
013197,RODERO,COMO,1019,931,2022-02-13T16:45:12+0000
013199,RONAGO,COMO,1331,1142,2022-02-13T16:45:12+0000
013201,ROVELLASCA,COMO,6870,6159,2022-02-13T16:45:12+0000
013202,ROVELLO PORRO,COMO,5169,4632,2022-02-13T16:45:12+0000
013203,SALA COMACINA,COMO,447,417,2022-02-13T16:45:12+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,869,751,2022-02-13T16:45:12+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6698,5894,2022-02-13T16:45:12+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,248,212,2022-02-13T16:45:12+0000
013211,SCHIGNANO,COMO,716,595,2022-02-13T16:45:12+0000
013212,SENNA COMASCO,COMO,2747,2411,2022-02-13T16:45:12+0000
013216,SORICO,COMO,1009,948,2022-02-13T16:45:12+0000
013217,SORMANO,COMO,504,444,2022-02-13T16:45:12+0000
013218,STAZZONA,COMO,525,474,2022-02-13T16:45:12+0000
013222,TAVERNERIO,COMO,5067,4506,2022-02-13T16:45:12+0000
013223,TORNO,COMO,946,842,2022-02-13T16:45:12+0000
013226,TREZZONE,COMO,207,188,2022-02-13T16:45:12+0000
013227,TURATE,COMO,8119,7367,2022-02-13T16:45:12+0000
013228,UGGIATE-TREVANO,COMO,4250,3750,2022-02-13T16:45:12+0000
013229,VALBRONA,COMO,2145,1823,2022-02-13T16:45:12+0000
013232,VALMOREA,COMO,2282,2046,2022-02-13T16:45:12+0000
013233,VAL REZZO,COMO,126,100,2022-02-13T16:45:12+0000
013234,VALSOLDA,COMO,1160,1010,2022-02-13T16:45:12+0000
013236,VELESO,COMO,150,129,2022-02-13T16:45:12+0000
013238,VENIANO,COMO,2555,2304,2022-02-13T16:45:12+0000
013239,VERCANA,COMO,627,578,2022-02-13T16:45:12+0000
013242,VERTEMATE CON MINOPRIO,COMO,3532,3101,2022-02-13T16:45:12+0000
013245,VILLA GUARDIA,COMO,6735,5984,2022-02-13T16:45:12+0000
013246,ZELBIO,COMO,134,121,2022-02-13T16:45:12+0000
013248,SAN SIRO,COMO,1458,1341,2022-02-13T16:45:12+0000
013249,GRAVEDONA ED UNITI,COMO,3499,3193,2022-02-13T16:45:12+0000
013250,BELLAGIO,COMO,3132,2822,2022-02-13T16:45:12+0000
013251,COLVERDE,COMO,4443,3923,2022-02-13T16:45:12+0000
013252,TREMEZZINA,COMO,4208,3732,2022-02-13T16:45:12+0000
013253,ALTA VALLE INTELVI,COMO,2411,2116,2022-02-13T16:45:12+0000
013254,CENTRO VALLE INTELVI,COMO,2939,2498,2022-02-13T16:45:12+0000
013255,SOLBIATE CON CAGNO,COMO,4032,3607,2022-02-13T16:45:12+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,268,237,2022-02-13T16:45:12+0000
014002,ALBOSAGGIA,SONDRIO,2624,2433,2022-02-13T16:45:12+0000
014003,ANDALO VALTELLINO,SONDRIO,490,446,2022-02-13T16:45:12+0000
014004,APRICA,SONDRIO,1215,1121,2022-02-13T16:45:12+0000
014005,ARDENNO,SONDRIO,2833,2628,2022-02-13T16:45:12+0000
014006,BEMA,SONDRIO,95,89,2022-02-13T16:45:12+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3540,3266,2022-02-13T16:45:12+0000
014008,BIANZONE,SONDRIO,1047,959,2022-02-13T16:45:12+0000
014009,BORMIO,SONDRIO,3408,3163,2022-02-13T16:45:12+0000
014010,BUGLIO IN MONTE,SONDRIO,1750,1588,2022-02-13T16:45:12+0000
014011,CAIOLO,SONDRIO,873,817,2022-02-13T16:45:12+0000
014012,CAMPODOLCINO,SONDRIO,778,728,2022-02-13T16:45:12+0000
014013,CASPOGGIO,SONDRIO,1198,1052,2022-02-13T16:45:12+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,523,466,2022-02-13T16:45:12+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1270,1185,2022-02-13T16:45:12+0000
014016,CEDRASCO,SONDRIO,394,367,2022-02-13T16:45:12+0000
014017,CERCINO,SONDRIO,617,575,2022-02-13T16:45:12+0000
014018,CHIAVENNA,SONDRIO,6192,5739,2022-02-13T16:45:12+0000
014019,CHIESA IN VALMALENCO,SONDRIO,2036,1910,2022-02-13T16:45:12+0000
014020,CHIURO,SONDRIO,2052,1866,2022-02-13T16:45:12+0000
014021,CINO,SONDRIO,272,250,2022-02-13T16:45:12+0000
014022,CIVO,SONDRIO,965,919,2022-02-13T16:45:12+0000
014023,COLORINA,SONDRIO,1200,1122,2022-02-13T16:45:12+0000
014024,COSIO VALTELLINO,SONDRIO,4710,4359,2022-02-13T16:45:12+0000
014025,DAZIO,SONDRIO,404,361,2022-02-13T16:45:12+0000
014026,DELEBIO,SONDRIO,2760,2598,2022-02-13T16:45:12+0000
014027,DUBINO,SONDRIO,3205,3012,2022-02-13T16:45:12+0000
014028,FAEDO VALTELLINO,SONDRIO,435,400,2022-02-13T16:45:12+0000
014029,FORCOLA,SONDRIO,689,626,2022-02-13T16:45:12+0000
014030,FUSINE,SONDRIO,478,452,2022-02-13T16:45:12+0000
014031,GEROLA ALTA,SONDRIO,133,118,2022-02-13T16:45:12+0000
014032,GORDONA,SONDRIO,1584,1444,2022-02-13T16:45:12+0000
014033,GROSIO,SONDRIO,3883,3495,2022-02-13T16:45:12+0000
014034,GROSOTTO,SONDRIO,1446,1372,2022-02-13T16:45:12+0000
014035,MADESIMO,SONDRIO,403,378,2022-02-13T16:45:12+0000
014036,LANZADA,SONDRIO,1161,1054,2022-02-13T16:45:12+0000
014037,LIVIGNO,SONDRIO,5137,4794,2022-02-13T16:45:12+0000
014038,LOVERO,SONDRIO,533,496,2022-02-13T16:45:12+0000
014039,MANTELLO,SONDRIO,619,557,2022-02-13T16:45:12+0000
014040,MAZZO DI VALTELLINA,SONDRIO,842,778,2022-02-13T16:45:12+0000
014041,MELLO,SONDRIO,798,734,2022-02-13T16:45:12+0000
014043,MESE,SONDRIO,1520,1405,2022-02-13T16:45:12+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2481,2289,2022-02-13T16:45:12+0000
014045,MORBEGNO,SONDRIO,10869,10067,2022-02-13T16:45:12+0000
014046,NOVATE MEZZOLA,SONDRIO,1523,1427,2022-02-13T16:45:12+0000
014047,PEDESINA,SONDRIO,33,31,2022-02-13T16:45:12+0000
014048,PIANTEDO,SONDRIO,1167,1067,2022-02-13T16:45:12+0000
014049,PIATEDA,SONDRIO,1760,1629,2022-02-13T16:45:12+0000
014050,PIURO,SONDRIO,1613,1507,2022-02-13T16:45:12+0000
014051,POGGIRIDENTI,SONDRIO,1553,1461,2022-02-13T16:45:12+0000
014052,PONTE IN VALTELLINA,SONDRIO,1979,1878,2022-02-13T16:45:12+0000
014053,POSTALESIO,SONDRIO,561,518,2022-02-13T16:45:12+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2484,2279,2022-02-13T16:45:12+0000
014055,RASURA,SONDRIO,257,234,2022-02-13T16:45:12+0000
014056,ROGOLO,SONDRIO,460,421,2022-02-13T16:45:12+0000
014057,SAMOLACO,SONDRIO,2421,2242,2022-02-13T16:45:12+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,283,265,2022-02-13T16:45:12+0000
014059,SERNIO,SONDRIO,410,363,2022-02-13T16:45:12+0000
014060,SONDALO,SONDRIO,3450,3241,2022-02-13T16:45:12+0000
014061,SONDRIO,SONDRIO,18164,16906,2022-02-13T16:45:12+0000
014062,SPRIANA,SONDRIO,62,60,2022-02-13T16:45:12+0000
014063,TALAMONA,SONDRIO,4004,3725,2022-02-13T16:45:12+0000
014064,TARTANO,SONDRIO,177,176,2022-02-13T16:45:12+0000
014065,TEGLIO,SONDRIO,3625,3324,2022-02-13T16:45:12+0000
014066,TIRANO,SONDRIO,7552,7053,2022-02-13T16:45:12+0000
014067,TORRE DI SANTA MARIA,SONDRIO,678,632,2022-02-13T16:45:12+0000
014068,TOVO DI SANT'AGATA,SONDRIO,512,470,2022-02-13T16:45:12+0000
014069,TRAONA,SONDRIO,2361,2151,2022-02-13T16:45:12+0000
014070,TRESIVIO,SONDRIO,1704,1553,2022-02-13T16:45:12+0000
014071,VALDIDENTRO,SONDRIO,3352,3066,2022-02-13T16:45:12+0000
014072,VALDISOTTO,SONDRIO,2976,2720,2022-02-13T16:45:12+0000
014073,VALFURVA,SONDRIO,2130,1980,2022-02-13T16:45:12+0000
014074,VAL MASINO,SONDRIO,778,697,2022-02-13T16:45:12+0000
014075,VERCEIA,SONDRIO,922,849,2022-02-13T16:45:12+0000
